# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.47443440559211736 4.368557308623026e-39 5.617046330288716e-39 1.3104724223261672e-38 3.68816078562167e-38 1.2217598620168825e-36 4.271606153838988e-33 5.865048849767619e-30 1.4619827353678938e-29
0.48549659257266914 4.278537560660466e-39 5.504807844652764e-39 1.289191226527137e-38 3.664669287121815e-38 1.271142003957315e-36 4.5715624358417415e-33 6.2847558233454166e-30 1.5666401855982862e-29
0.4968167119024568 4.1903936286485015e-39 5.394856497798272e-39 1.268311489782825e-38 3.64207812868638e-38 1.3233635567171962e-36 4.892808506347202e-33 6.734505518316659e-30 1.6787901048476314e-29
0.5084007776813051 4.104086091295323e-39 5.28714506498514e-39 1.2478255805707635e-38 3.620385689658301e-38 1.3786032820804456e-36 5.236862854121182e-33 7.216448637288531e-30 1.7989688953874485e-29
0.5202549442372687 4.019576361460324e-39 5.1816273064700525e-39 1.2277260207854416e-38 3.5995909171447e-38 1.4370519395777635e-36 5.605352515224885e-33 7.732889854345764e-30 1.927751362049306e-29
0.5323855093962742 3.936826668401988e-39 5.078257946794873e-39 1.20800548269463e-38 3.5796933387594194e-38 1.4989131115888594e-36 6.0000208397502415e-33 8.286298838254382e-30 2.0657534616666785e-29
0.5447989178279997 3.855800040405696e-39 4.976992654513693e-39 1.1886567859596815e-38 3.560693076325296e-38 1.564404085900113e-36 6.422735814488936e-33 8.879322064848702e-30 2.213635249277248e-29
0.557501764469769 3.7764602877826086e-39 4.87778802234883e-39 1.169672894718535e-38 3.5425908605856633e-38 1.633756799792686e-36 6.875498981334041e-33 9.51479547510149e-30 2.3721040351474548e-29
0.5705007980302781 3.698771986232544e-39 4.7806015477669973e-39 1.1510469147302249e-38 3.525388046978026e-38 1.7072188500358257e-36 7.360454994062603e-33 1.0195758039430493e-29 2.541917768129387e-29
0.5838029245750183 3.622700460562231e-39 4.6853916139666224e-39 1.1327720905796383e-38 3.509086632526095e-38 1.7850545734825008e-36 7.879901859200588e-33 1.092546629310877e-29 2.723888660862328e-29
0.5974152111952977 3.548211768752133e-39 4.592117471267382e-39 1.1148418029413278e-38 3.493689273910322e-38 1.8675462033107567e-36 8.436301909943821e-33 1.1707409912315392e-29 2.918887074780896e-29
0.6113448897628128 3.4752726863634247e-39 4.500739218893461e-39 1.0972495659012683e-38 3.4791993067808963e-38 1.9549951063261062e-36 9.032293565614431e-33 1.254532840532262e-29 3.1278456831541916e-29
0.6255993607717623 3.403850691278514e-39 4.4112177871424015e-39 1.0799890243353568e-38 3.465620766381432e-38 2.0477231071394782e-36 9.670703932889504e-33 1.3443228998658369e-29 3.3517639322076356e-29
0.6401861972705483 3.333913948767873e-39 4.323514919930913e-39 1.0630539513436091e-38 3.4529584095561707e-38 2.1460739054633925e-36 1.0354562309064886e-32 1.440540580379095e-29 3.5917128213799523e-29
0.6551131488851486 3.265431296875537e-39 4.2375931577099404e-39 1.0464382457389348e-38 3.441217738218233e-38 2.2504145932281127e-36 1.1087114651931252e-32 1.5436460356033763e-29 3.848840026673665e-29
0.6703881459363026 3.198372232117377e-39 4.1534158207409834e-39 1.0301359295894498e-38 3.430405024361734e-38 2.3611372787113332e-36 1.187183908546281e-32 1.6541323623874044e-29 4.1243753896046223e-29
0.686019303652694 3.1327068954848325e-39 4.070946992726029e-39 1.0141411458132957e-38 3.420527336706014e-38 2.4786608254015733e-36 1.271246251547315e-32 1.772527959403455e-29 4.4196367999559405e-29
0.7020149264823721 3.068406058747437e-39 3.990151504783444e-39 9.984481558249594e-39 3.4115925690661484e-38 2.6034327138791043e-36 1.3612978434701665e-32 1.8993990545059348e-29 4.7360364993370086e-29
0.7183835125046995 3.005441111048254e-39 3.9109949197628386e-39 9.83051337232115e-39 3.4036094705502235e-38 2.7359310356011033e-36 1.4577666002482697e-32 2.035352413031914e-29 5.075087836166997e-29
0.7351337579451718 2.9437840457854704e-39 3.8334435168911715e-39 9.679451815820305e-39 3.396587677690591e-38 2.876666628122437e-36 1.561111049024573e-32 2.1810382399980006e-29 5.438412504434702e-29
0.7522745617955077 2.8834074477742e-39 3.7574642767433695e-39 9.531242921565941e-39 3.3905377486234626e-38 3.026185361972388e-36 1.671822519062742e-32 2.3371532900737338e-29 5.8277483001114e-29
0.7698150305414633 2.8242844806825187e-39 3.6830248665307083e-39 9.385833818150885e-39 3.385471199439018e-38 3.1850705901441755e-36 1.7904274894976783e-32 2.5044442002100082e-29 6.244957433877986e-29
0.7877644830008832 2.766388874735682e-39 3.610093625699644e-39 9.243172708837765e-39 3.3814005428323487e-38 3.3539457719404364e-36 1.9174901051535546e-32 2.683711060858921e-29 6.692035437773135e-29
0.8061324552745581 2.709694914682979e-39 3.538639551835142e-39 9.103208850914848e-39 3.3783393291944025e-38 3.533477283758449e-36 2.0536148724614376e-32 2.875811242870974e-29 7.171120710594797e-29
0.8249287058125218 2.6541774280214394e-39 3.468632286861554e-39 8.965892535502935e-39 3.376302190291556e-38 3.7243774302963705e-36 2.1994495483699814e-32 3.081663498370689e-29 7.684504745791984e-29
0.8441632205984669 2.599811773470876e-39 3.4000421035350285e-39 8.831175067805641e-39 3.375304885692497e-38 3.927407670620723e-36 2.3556882360655583e-32 3.30225235522877e-29 8.234643092411597e-29
0.8638462184550629 2.5465738296950082e-39 3.332839892221011e-39 8.699008747794787e-39 3.375364352111995e-38 4.14338207456036e-36 2.523074702307647e-32 3.538632826147837e-29 8.824167100055801e-29
0.8839881564729563 2.4944399842632685e-39 3.26699714795092e-39 8.569346851323164e-39 3.376498755852589e-38 4.373171025986587e-36 2.7024059322447494e-32 3.791935454888196e-29 9.45589650538656e-29
0.9045997355663667 2.4433871228481812e-39 3.20248595775215e-39 8.442143611657319e-39 3.3787275485377033e-38 4.617705190710379e-36 2.894535938712378e-32 4.063371723768435e-29 1.0132852919080654e-28
0.9256919061582187 2.3933926186532765e-39 3.1392789882452573e-39 8.317354201422876e-39 3.3820715263430133e-38 4.877979767978989e-36 3.1003798442314996e-32 4.354239848307512e-29 1.0858274278741004e-28
0.9472758739978306 2.344434322066395e-39 3.0773494735031936e-39 8.194934714955314e-39 3.3865528929469584e-38 5.155059045893643e-36 3.3209182552302124e-32 4.6659309867243023e-29 1.1635630336438575e-28
0.9693631061142522 2.296490550534069e-39 3.0166712031664255e-39 8.074842151049405e-39 3.392195326436704e-38 5.450081282502879e-36 3.5572019494089817e-32 4.999935893996108e-29 1.2468639255228939e-28
0.9919653369084147 2.2495400786514973e-39 2.9572185108089335e-39 7.957034396100554e-39 3.399024050422016e-38 5.7642639358603144e-36 3.810356898667563e-32 5.357852052302998e-29 1.3361285393664148e-28
1.0150945743873274 2.2035621284643044e-39 2.8989662625496492e-39 7.841470207631474e-39 3.4070659096270855e-38 6.098909267978624e-36 4.081589651616546e-32 5.741391311964268e-29 1.4317838363545188e-28
1.0387631065436362 2.1585363599767686e-39 2.8418898459039745e-39 7.728109198198118e-39 3.4163494502490996e-38 6.455410349371764e-36 4.372193101416394e-32 6.152388079415327e-29 1.5342873452180294e-28
1.0629835078839296 2.114442861862675e-39 2.7859651588705304e-39 7.616911819668611e-39 3.4269050053922597e-38 6.835257492763713e-36 4.683552666529652e-32 6.592808091389368e-29 1.6441293506907796e-28
1.0877686461092637 2.0712621423742017e-39 2.7311685992479597e-39 7.50783934786943e-39 3.438764785907732e-38 7.2400451465644e-36 5.01715291394716e-32 7.064757817271298e-29 1.7618352385969927e-28
1.1131316889514546 2.0289751204446285e-39 2.6774770541769697e-39 7.40085386759317e-39 3.4519629769927383e-38 7.671479280881523e-36 5.374584656565012e-32 7.570494534598259e-29 1.8879680088646473e-28
1.1390861111687691 1.9875631169807116e-39 2.6248678899028213e-39 7.295918257962283e-39 3.46653584092701e-38 8.131385301162378e-36 5.757552558657261e-32 8.112437125898818e-29 2.0231309684452895e-28
1.16564570170473 1.9470078463406622e-39 2.573318941753639e-39 7.192996178143855e-39 3.4825218263511506e-38 8.621716527054041e-36 6.167883285819067e-32 8.693177648513923e-29 2.1679706170181804e-28
1.1928245710138414 1.9072914079938034e-39 2.5228085043298623e-39 7.09205205340991e-39 3.499961684519789e-38 9.144563276745478e-36 6.607534238359603e-32 9.315493732741114e-29 2.3231797393428573e-28
1.2206371585581264 1.868396278357936e-39 2.473315321900442e-39 6.993051061538924e-39 3.5188985929930117e-38 9.702162599925469e-36 7.078602909914361e-32 9.982361867601506e-29 2.4895007188891457e-28
1.2490982404784545 1.8303053028107367e-39 2.424818579001418e-39 6.895959119553448e-39 3.539378287261987e-38 1.0296908705568824e-35 7.583336916036798e-32 1.0696971637782949e-28 2.6677290888880475e-28
1.2782229374447416 1.7930016878711868e-39 2.3772978912324738e-39 6.800742870789639e-39 3.5614492008397785e-38 1.0931364134066418e-35 8.124144740734251e-32 1.1462740979849357e-28 2.858717337365815e-28
1.3080267226891875 1.7564689935477852e-39 2.3307332962473682e-39 6.707369672294476e-39 3.585162614385745e-38 1.1608271726756929e-35 8.703607252346304e-32 1.2283332530698342e-28 3.0633789848658164e-28
1.3385254302268237 1.7206911258496953e-39 2.2851052449341607e-39 6.615807582546537e-39 3.6105728144721254e-38 1.233056744971821e-35 9.324490043844244e-32 1.3162671146456383e-28 3.2826929538855335e-28
1.369735263267732 1.6856523294573363e-39 2.240394592781019e-39 6.526025349496582e-39 3.637737262644405e-38 1.310139413275107e-35 9.989756656572851e-32 1.4104962675612206e-28 3.5177082512441665e-28
1.4016728028254128 1.6513371805491777e-39 2.196582591423994e-39 6.437992398924334e-39 3.666716775473223e-38 1.3924116188858399e-35 1.0702582750681766e-31 1.5114714076182273e-28 3.769548985653835e-28
1.4343550165258654 1.617730579781267e-39 2.1536508803725665e-39 6.351678823108122e-39 3.697575716345056e-38 1.4802335384207353e-35 1.1466371290021583e-31 1.619675497313161e-28 4.039419744513666e-28
1.4677992676220706 1.5848177454162568e-39 2.111581478909441e-39 6.267055369804086e-39 3.730382199791751e-38 1.5739907733586361e-35 1.2284768814131856e-31 1.7356260759164086e-28 4.328611355676297e-28
1.5020233242186567 1.5525842065987152e-39 2.070356778160781e-39 6.184093431532194e-39 3.7652083092159436e-38 1.6740961601752367e-35 1.3161682875148285e-31 1.8598777349374337e-28 4.638507061626253e-28
1.5370453687116559 1.521015796773626e-39 2.0299595333333105e-39 6.10276503516612e-39 3.8021303289300395e-38 1.780991709683614e-35 1.4101300723027685e-31 1.9930247708172377e-28 4.970589135876315e-28
1.5728840074483612 1.4900986472449928e-39 1.9903728561147867e-39 6.023042831824735e-39 3.8412289914917517e-38 1.8951506848158603e-35 1.5108109328460809e-31 2.135704027535658e-28 5.3264459728297975e-28
1.6095582806124205 1.4598191808715328e-39 1.9515802072341995e-39 5.944900087062722e-39 3.8825897413888006e-38 2.0170798267439996e-35 1.6186916839240404e-31 2.28859794273072e-28 5.707779685367001e-28
1.6470876723394143 1.4301641058965308e-39 1.913565389178686e-39 5.8683106713584544e-39 3.9263030162003204e-38 2.1473217399488106e-35 1.7342875572709352e-31 2.452437811899955e-28 6.116414246332036e-28
1.6854921210682972 1.4011204099091056e-39 1.8763125390633782e-39 5.793249050897255e-39 3.972464546442462e-38 2.2864574476061954e-35 1.8581506654259877e-31 2.628007286296884e-28 6.554304212903125e-28
1.7247920301341966 1.3726753539338157e-39 1.8398061216513637e-39 5.7196902786485394e-39 4.021175675391437e-38 2.435109129476403e-35 1.9908726419728833e-31 2.816146121253727e-28 7.023544075553128e-28
1.7650082786082029 1.3448164666461613e-39 1.804030922520264e-39 5.647609985735592e-39 4.072543700268985e-38 2.593943055355206e-35 2.1330874707970225e-31 3.0177541928592717e-28 7.526378276377457e-28
1.8061622323899016 1.3175315387110387e-39 1.7689720413725516e-39 5.5769843730968414e-39 4.1266822362734987e-38 2.763672728082325e-35 2.2854745178927524e-31 3.233795802204188e-28 8.065211944623528e-28
1.848275755558551 1.2908086172417141e-39 1.7346148854864695e-39 5.50779020343805e-39 4.183711605045214e-38 2.945062251105509e-35 2.448761780221605e-31 3.4653042877818495e-28 8.642622400830797e-28
1.8913712219889245 1.2646360003765788e-39 1.7009451633045255e-39 5.4400047934747735e-39 4.2437592492662316e-38 3.1389299366733456e-35 2.623729367160811e-31 3.713386968106433e-28 9.26137148456412e-28
1.935471527238 1.2390022319713472e-39 1.6679488781567864e-39 5.3736060064649985e-39 4.306960175216622e-38 3.346152171881246e-35 2.811213231193725e-31 3.9792304381899004e-28 9.924418764800214e-28
1.9806001007088037 1.2138960964039656e-39 1.6356123221159835e-39 5.3085722450320126e-39 4.3734574252365096e-38 3.5676675610287607e-35 3.012109165686091e-31 4.264106245211474e-28 1.0634935696006311e-27
2.0267809180978715 1.189306613490171e-39 1.6039220699817565e-39 5.244882444277906e-39 4.4434025821816366e-38 3.804481364067997e-35 3.227377088869484e-31 4.5693769705276e-28 1.139632078777398e-27
2.0740385141329463 1.1652230335070118e-39 1.5728649733911948e-39 5.182516065188453e-39 4.5169563081072935e-38 4.057670252339108e-35 3.458045634522213e-31 4.896502747113428e-28 1.2212215860439228e-27
2.1223979956076717 1.1416348323222315e-39 1.5424281550531238e-39 5.1214530883303744e-39 4.5942889195725203e-38 4.3283874043061587e-35 3.7052170713049897e-31 5.247048243609981e-28 1.3086523464504741e-27
2.171885054720213 1.1185317066271453e-39 1.5125990031034207e-39 5.0616740078423484e-39 4.6755810021249947e-38 4.617867965632276e-35 3.970072574280602e-31 5.622690148382961e-28 1.4023425547270129e-27
2.222525982722885 1.0959035692708558e-39 1.4833651655788562e-39 5.003159825721525e-39 4.76102406670644e-38 4.927434899675157e-35 4.253877873831374e-31 6.025225189390404e-28 1.5027403455707912e-27
2.274347683890048 1.0737405446936497e-39 1.4547145450069205e-39 4.9458920464076236e-39 4.850821250910464e-38 5.25850525635043e-35 4.5579893089933255e-31 6.456578728219984e-28 1.6103259371600452e-27
2.327377689811681 1.0520329644573818e-39 1.4266352931092376e-39 4.8898526716670634e-39 4.945188068229933e-38 5.612596889310309e-35 4.883860314160358e-31 6.918813969402271e-28 1.7256139281100842e-27
2.3816441740202396 1.0307713628708626e-39 1.399115805616104e-39 4.8350241957799815e-39 5.044353208649735e-38 5.991335653528249e-35 5.233048370184538e-31 7.414141829049966e-28 1.8491557588899038e-27
2.437175966958554 1.0099464727081547e-39 1.3721447171898467e-39 4.78138960103346e-39 5.148559394174946e-38 6.396463117676708e-35 5.607222453119944e-31 7.944931510026234e-28 1.9815423494458828e-27
2.4940025712967335 9.895492210178663e-40 1.3457108964546885e-39 4.7289323535245865e-39 5.258064293133943e-38 6.829844828145732e-35 6.008171016237708e-31 8.51372183422561e-28 2.1234069256940385e-27
2.552154177606206 9.69570725021416e-40 1.3198034411308707e-39 4.677636399277581e-39 5.373141497362628e-38 7.29347916418747e-35 6.437810543490712e-31 9.123233386170372e-28 2.27542804832007e-27
2.611661680399223 9.50002288098428e-40 1.2944116732708153e-39 4.627486160679542e-39 5.494081566660615e-38 7.789506826496923e-35 6.89819471533954e-31 9.776381526008872e-28 2.438332858473403e-27
2.6725566945423505 9.308353958573866e-40 1.269525134595218e-39 4.5784665332399935e-39 5.621193145213754e-38 8.320221004567653e-35 7.3915242307804695e-31 1.0476290334157971e-27 2.612900555792236e-27
2.7348715720526675 9.120617122897023e-40 1.2451335819269255e-39 4.530562882679817e-39 5.754804155001868e-38 8.888078271405834e-35 7.920157332554987e-31 1.1226307554289753e-27 2.7999661254520677e-27
2.7986394192855935 8.936730760054504e-40 1.2212269827204973e-39 4.4837610423557495e-39 5.895263071556255e-38 9.495710257663265e-35 8.48662108588336e-31 1.2030020606137344e-27 3.0004243320447865e-27
2.863894114523477 8.756614965490204e-40 1.1977955106855482e-39 4.438047311027261e-39 6.042940287801226e-38 1.014593616097613e-34 9.09362346466965e-31 1.2891273744711569e-27 3.2152339993842734e-27
2.9306703259742912 8.580191507929464e-40 1.1748295415017535e-39 4.3934084509730296e-39 6.19822957210793e-38 1.084177615028939e-34 9.744066302987225e-31 1.3814186448004145e-27 3.445422596726136e-27
2.999003530189995 8.407383794083073e-40 1.1523196486236844e-39 4.349831686465179e-39 6.361549627109664e-38 1.1586465729225594e-34 1.0441059173792884e-30 1.4803173121128693e-27 3.692091153320743e-27
3.068930030914351 8.238116834100022e-40 1.1302565991735331e-39 4.3073047026097276e-39 6.533345756277306e-38 1.2383471127142113e-34 1.1187934261252729e-30 1.58629642111485e-27 3.956419524841157e-27
3.1404869783702067 8.072317207753693e-40 1.1086313499198735e-39 4.26581564456272e-39 6.714091645733179e-38 1.3236505791434936e-34 1.1988262297815341e-30 1.6998628833585444e-27 4.2396720368076545e-27
3.21371238899649 7.909913031344978e-40 1.0874350433406618e-39 4.22535311713213e-39 6.904291269294494e-38 1.4149548059912403e-34 1.284586964226108e-30 1.821559901883852e-27 4.543203532101645e-27
3.2886451656454048 7.750833925307913e-40 1.066659003768685e-39 4.1859061847762894e-39 7.104480925284847e-38 1.5126860097705102e-34 1.3764856580413282e-30 1.9519695694484582e-27 4.868465851381363e-27
3.3653251182505572 7.59501098250223e-40 1.0462947336177235e-39 4.1474643720106695e-39 7.315231414237789e-38 1.6173008189224582e-34 1.4749616936045663e-30 2.0917156527741144e-27 5.2170147775073806e-27
3.443792984976987 7.442376737178942e-40 1.026333909687726e-39 4.110017664235497e-39 7.537150367242138e-38 1.7292884482163917e-34 1.5804859085786974e-30 2.2414665761264605e-27 5.590517477100619e-27
3.5240904538643507 7.292865134602988e-40 1.0067683795473303e-39 4.0735565089976306e-39 7.770884735348099e-38 1.849173028747566e-34 1.6935628478539397e-30 2.401938618499511e-27 5.990760474889242e-27
3.6062601849747473 7.146411501321337e-40 9.875901579920894e-40 4.0380718177013335e-39 8.017123451169502e-38 1.9775161046704594e-34 1.8147331767123973e-30 2.573899339697396e-27 6.419658198960121e-27
3.6903458330569543 7.002952516060556e-40 9.687914235768533e-40 4.003554967783188e-39 8.276600274584277e-38 2.1149193086025668e-34 1.9445762667577004e-30 2.7581712517009328e-27 6.879262137792655e-27
3.77639207073912 6.862426181241797e-40 9.503645152206529e-40 3.969997805367935e-39 8.550096835256685e-38 2.2620272284882115e-34 2.0837129669785928e-30 2.9556357528797884e-27 7.371770652886096e-27
3.8644446122622242 6.724771795099431e-40 9.32301928882655e-40 3.9373926484228036e-39 8.838445885585043e-38 2.419530479627464e-34 2.2328085732007978e-30 3.1672373438682324e-27 7.899539493889345e-27
