# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
9.839952296278227e-05 2.0826259080018663e-39 2.745348253398195e-39 7.529052015587389e-39 3.3321706881876953e-38 2.337807545156489e-36 4.325676156538939e-33 5.7483461383109255e-30 1.4327263813742807e-29
0.00010023075482838654 2.0485360450814186e-39 2.7020758535984722e-39 7.442816789574427e-39 3.3384758040415735e-38 2.404421579185088e-36 4.561262087716385e-33 6.075098639465636e-30 1.514205368891906e-29
0.00010209606623060465 2.015011748585628e-39 2.6595028754278013e-39 7.357902560603236e-39 3.345477816875312e-38 2.4734372421620478e-36 4.810033027276025e-33 6.420431961535298e-30 1.600318390733655e-29
0.00010399609139541203 1.9820435423841247e-39 2.617617835220461e-39 7.274290451354876e-39 3.3531871978088867e-38 2.5449564116286957e-36 5.07273504015309e-33 6.785402840855709e-30 1.6913290090832424e-29
0.000105931476351837 1.9496221103640944e-39 2.5764094401005795e-39 7.19196190051685e-39 3.3616148620888327e-38 2.619085866507693e-36 5.350156558100284e-33 7.171128115440286e-30 1.787515776423341e-29
0.00010790287915161836 1.9177382937108184e-39 2.5358665847831853e-39 7.11089865818506e-39 3.370772180689454e-38 2.6959375406906966e-36 5.6431307878505356e-33 7.578788143298666e-30 1.889173088122393e-29
0.00010991097009294972 1.8863830882346926e-39 2.4959783484293127e-39 7.031082781352736e-39 3.3806709922547535e-38 2.77562879058579e-36 5.9525382562188124e-33 8.009630415174871e-30 1.9966120835130335e-29
0.00011195643194838783 1.8555476417439247e-39 2.456733991554255e-39 6.952496629485317e-39 3.391323615386542e-38 2.858282677421779e-36 6.279309499931793e-33 8.464973372763032e-30 2.1101615982202235e-29
0.00011403996019700331 1.8252232514620924e-39 2.4181229529879955e-39 6.875122860180107e-39 3.4027428612839905e-38 2.944028265151967e-36 6.62442790841721e-33 8.94621044408759e-30 2.23016917065399e-29
0.00011616226326085019 1.7954013614898448e-39 2.3801348468870068e-39 6.79894442490983e-39 3.414942046739979e-38 3.0330009348481894e-36 6.988932728252161e-33 9.454814308398914e-30 2.3570021057473196e-29
0.0001183240627458378 1.7660735603099485e-39 2.3427594597964998e-39 6.72394456484902e-39 3.4279350074994497e-38 3.1253427165272735e-36 7.373922238465602e-33 9.992341403638888e-30 2.4910485991952483e-29
0.00012052609368708426 1.7372315783349327e-39 2.305986747762262e-39 6.650106806782258e-39 3.4417361119850013e-38 3.221202639405981e-36 7.780557106411737e-33 1.0560436690272275e-29 2.632718925636053e-29
0.00012276910479883593 1.7088672854966562e-39 2.269806833491286e-39 6.577414959093515e-39 3.4563602753949424e-38 3.32073710163808e-36 8.210063934485012e-33 1.1160838686065067e-29 2.7824466944113784e-29
0.00012505385872903913 1.680972688876996e-39 2.2342100035603014e-39 6.505853107835427e-39 3.4718229741789933e-38 3.424110260647802e-36 8.66373900853064e-33 1.1795384787220641e-29 2.940690176748991e-29
0.00012738113231864785 1.6535399303790174e-39 2.199186705671438e-39 6.435405612877896e-39 3.4881402608969116e-38 3.531494445238219e-36 9.142952259422106e-33 1.2466016892159744e-29 3.107933708430217e-29
0.00012975171686575867 1.6265612844378984e-39 2.1647275459541958e-39 6.366057104135006e-39 3.505328779465344e-38 3.6430705907212636e-36 9.649151449929798e-33 1.3174787345158304e-29 3.284689172235525e-29
0.00013216641839466052 1.6000291557709385e-39 2.1308232863129532e-39 6.29779247786954e-39 3.5234057807983184e-38 3.759028698387909e-36 1.0183866599693982e-32 1.3923865218034725e-29 3.4714975647055704e-29
0.0001346260579298911 1.5739360771659807e-39 2.09746484181924e-39 6.230596893074323e-39 3.542389138846954e-38 3.879568320713477e-36 1.0748714661844323e-32 1.4715542949113601e-29 3.6689306520132303e-29
0.00013713147177539455 1.548274707307575e-39 2.0646432781479817e-39 6.164455767929541e-39 3.5622973670441534e-38 4.004899073773408e-36 1.134540446557848e-32 1.5552243359786654e-29 3.877592720015027e-29
0.00013968351179887396 1.5230378286402514e-39 2.0323498090570022e-39 6.099354776335423e-39 3.583149635160329e-38 4.135241178430356e-36 1.1975741939826037e-32 1.6436527070146857e-29 4.0981224238383853e-29
0.0001422830457214352 1.4982183452682645e-39 2.0005757939090627e-39 6.035279844519633e-39 3.604965786576538e-38 4.270826031943349e-36 1.2641635633984315e-32 1.7371100336393148e-29 4.3311947426658805e-29
0.00014493095741262166 1.473809280891172e-39 1.9693127352356618e-39 5.972217147718535e-39 3.6277663559818563e-38 4.411896811745398e-36 1.3345102552622076e-32 1.835882333399481e-29 4.577523045699765e-29
0.00014762814719093911 1.4498037767746532e-39 1.9385522763419378e-39 5.910153106931908e-39 3.651572587502313e-38 4.5587091132365473e-36 1.408827432200779e-32 1.940271891196809e-29 4.837861275630163e-29
0.00015037553212997383 1.426195089755932e-39 1.9082861989519563e-39 5.849074385750383e-39 3.676406453269393e-38 4.71153162354614e-36 1.4873403707334978e-32 2.0505981845060413e-29 5.113006256290152e-29
0.00015317404637020797 1.4029765902832467e-39 1.8785064208936848e-39 5.788967887255072e-39 3.702290672436833e-38 4.870646833330586e-36 1.5702871500590544e-32 2.167198861216114e-29 5.403800131560985e-29
0.0001560246414366368 1.3801417604887575e-39 1.8492049938230078e-39 5.729820750988869e-39 3.7292487306553343e-38 5.036351788792048e-36 1.6579193800145586e-32 2.290430773086775e-29 5.71113294299225e-29
0.0001589282865622978 1.3576841922943237e-39 1.820374100986092e-39 5.6716203499988934e-39 3.7573049000159457e-38 5.208958886229447e-36 1.7505029704348483e-32 2.4206710679840487e-29 6.035945354026806e-29
0.0001618859690178199 1.3355975855496085e-39 1.792006055019499e-39 5.6143542879496714e-39 3.786484259474057e-38 5.38879671156607e-36 1.8483189442665933e-32 2.5583183442375407e-29 6.379231529168477e-29
0.0001648986944471065 1.3138757462019164e-39 1.764093295787319e-39 5.558010396306446e-39 3.816812715767297e-38 5.576210927438694e-36 1.9516642969257722e-32 2.703793870652923e-29 6.742042176905305e-29
0.00016796748720926532 1.2925125844972492e-39 1.736628388254783e-39 5.502576731588395e-39 3.8483170248424305e-38 5.7715652105816334e-36 2.0608529045285525e-32 2.8575428759137125e-29 7.125487765701959e-29
0.00017109339072690134 1.2715021132120468e-39 1.7096040203977047e-39 5.4480415726912964e-39 3.881024813808101e-38 5.975242242396083e-36 2.1762164837752493e-32 3.020035911318978e-29 7.530741922904767e-29
0.00017427746784089192 1.2508384459150718e-39 1.6830130011471203e-39 5.394393418279254e-39 3.914964603432415e-38 6.187644755760887e-36 2.2981056064251142e-32 3.191770291028011e-29 7.959045026962759e-29
0.0001775208011717636 1.2305157952589275e-39 1.6568482583685666e-39 5.341620984245258e-39 3.950165831206736e-38 6.409196641315948e-36 2.426890771466754e-32 3.373271614220196e-29 8.4117080039597e-29
0.00018082449348779517 1.2105284713007076e-39 1.631102836875388e-39 5.2897132012402315e-39 3.9866588749998735e-38 6.640344116634748e-36 2.5629635382656633e-32 3.565095373829215e-29 8.890116340077607e-29
0.00018418966807997109 1.1908708798512622e-39 1.605769896475491e-39 5.2386592122703335e-39 4.0244750773296793e-38 6.881556961897722e-36 2.706737724156883e-32 3.76782865677546e-29 9.395734322273028e-29
0.00018761746914391195 1.1715375208526127e-39 1.5808427100510073e-39 5.188448370362319e-39 4.0636467702825533e-38 7.133329825884578e-36 2.858650670148049e-32 3.9820919409007174e-29 9.930109520145725e-29
0.00019110906216891378 1.1525229867830142e-39 1.5563146616702708e-39 5.139070236296795e-39 4.104207301115046e-38 7.396183606322145e-36 3.0191645786066825e-32 4.2085409941052254e-29 1.0494877522718083e-28
0.00019466563433422632 1.133821961089207e-39 1.5321792447315984e-39 5.09051457640919e-39 4.146191058575815e-38 7.67066690885427e-36 3.188767927025691e-32 4.4478688814998706e-29 1.10917669446233e-28
0.00019828839491270713 1.115429216645373e-39 1.5084300601383008e-39 5.0427713604583355e-39 4.1896334999907394e-38 7.95735758914384e-36 3.367976962194145e-32 4.7008080867170936e-29 1.1722604717025468e-28
0.00020197857568198785 1.0973396142383542e-39 1.4850608145044072e-39 4.995830759562611e-39 4.234571179158905e-38 8.256864382873878e-36 3.5573372793463015e-32 4.968132753873341e-29 1.2389321679465856e-28
0.00020573743134329116 1.0795481010786872e-39 1.4620653183906076e-39 4.9496831442036396e-39 4.281041775112574e-38 8.569828628686099e-36 3.7574254911219454e-32 5.250661057045143e-29 1.3093958489750702e-28
0.0002095662399480433 1.0620497093369895e-39 1.439437484569848e-39 4.904319082297438e-39 4.32908412180006e-38 8.89692608938189e-36 3.9688509914462004e-32 5.549257704511474e-29 1.3838671869969716e-28
0.00021346630333242455 1.0448395547052971e-39 1.4171713263221415e-39 4.8597293373332274e-39 4.378738238756786e-38 9.238868877013566e-36 4.1922578197271797e-32 5.864836585427133e-29 1.4625741207762753e-28
0.000217438947560008 1.0279128349828887e-39 1.3952609557580354e-39 4.815904866579794e-39 4.4300453628365547e-38 9.596407487813301e-36 4.428326631077205e-32 6.198363567028242e-29 1.5457575533040026e-28
0.00022148552337263592 1.011264828686206e-39 1.3737005821702959e-39 4.7728368193596836e-39 4.483047981082444e-38 9.970332953245123e-36 4.677776778587664e-32 6.550859450931461e-29 1.6336720891510152e-28
0.0002256074066496859 9.948908936824463e-40 1.3524845104133122e-39 4.7305165353913013e-39 4.5377898648244063e-38 1.0361479113821402e-35 4.941368514030417e-32 6.923403097575407e-29 1.7265868137584412e-28
0.0002298059988758851 9.787864658464208e-40 1.3316071393097543e-39 4.688935543199134e-39 4.5943161050990893e-38 1.0770725022702642e-35 5.219905313721479e-32 7.317134728367708e-29 1.8247861170510198e-28
0.00023408272761782944 9.629470577402895e-40 1.3110629600840275e-39 4.6480855585923633e-39 4.652673149496097e-38 1.1198997486496584e-35 5.514236336665405e-32 7.7332594156447e-29 1.9285705638942282e-28
0.00023843904700937205 9.473682573157659e-40 1.2908465548220593e-39 4.607958483212122e-39 4.71290884054423e-38 1.164727375109314e-35 5.825259022504024e-32 8.17305077112596e-29 2.038257814059526e-28
0.00024287643824604505 9.320457266384186e-40 1.2709525949569783e-39 4.568546403147739e-39 4.775072455761066e-38 1.2116584340815318e-35 6.153921837220922e-32 8.637854844153215e-29 2.1541835945135106e-28
0.00024739641008868115 9.169752006336943e-40 1.2513758397802548e-39 4.5298415876223696e-39 4.839214749499266e-38 1.2608016059634537e-35 6.50122717500505e-32 9.129094241645137e-29 2.2767027270069313e-28
0.0002520004993764092 9.02152485854279e-40 1.232111134977862e-39 4.4918364877483864e-39 4.905387996733955e-38 1.3122715163694662e-35 6.868234425155469e-32 9.64827248237861e-29 2.4061902141088496e-28
0.0002566902715491952 8.875734592684428e-40 1.2131534111910388e-39 4.4545237353530363e-39 4.97364603894619e-38 1.3661890714910767e-35 7.256063213413542e-32 1.0196978598923746e-28 2.543042387010012e-28
0.0002614673211801092 8.732340670690006e-40 1.194497682601233e-39 4.417896141874871e-39 5.044044332269293e-38 1.422681812596208e-35 7.665896827643566e-32 1.0776892001318383e-28 2.6876781186086773e-28
0.0002663332725174981 8.591303235025416e-40 1.176139045538816e-39 4.38194669733146e-39 5.116639998076299e-38 1.481884290758099e-35 8.098985838346562e-32 1.1389787617368853e-28 2.84054010559189e-28
0.00027128978003724646 8.452583097185849e-40 1.1580726771151871e-39 4.346668569359121e-39 5.19149187619889e-38 1.5439384629656644e-35 8.556651925088336e-32 1.2037541325309904e-28 3.0020962234363097e-28
0.000276338529005317 8.316141726383091e-40 1.1402938338778332e-39 4.31205510232519e-39 5.268660580980319e-38 1.6089941108322596e-35 9.040291920553439e-32 1.2722135695452666e-28 3.1728409584760813e-28
0.00028148123605075813 8.181941238425296e-40 1.122797850487995e-39 4.278099816513661e-39 5.348208560377227e-38 1.677209283188554e-35 9.551382084602363e-32 1.3445666058393988e-28 3.3532969214208952e-28
0.00028671964974937697 8.049944384785944e-40 1.1055801384205273e-39 4.24479640738488e-39 5.430200158337731e-38 1.748750763917893e-35 1.0091482621413828e-31 1.4210346918361222e-28 3.5440164469568957e-28
0.0002920555512182745 7.920114541858658e-40 1.0886361846855951e-39 4.212138744910178e-39 5.514701680695545e-38 1.823794566469255e-35 1.066224245353749e-31 1.501851873132207e-28 3.745583284326448e-28
0.00029749075472144406 7.79241570039486e-40 1.0719615505718341e-39 4.1801208729822965e-39 5.601781464832401e-38 1.9025264565640096e-35 1.126540426746895e-31 1.5872655068605836e-28 3.958614384061238e-28
0.0003030271082866396 7.666812455121015e-40 1.0555518704106099e-39 4.14873700890256e-39 5.691509953373241e-38 1.9851425046983666e-35 1.190280984619003e-31 1.6775370187962281e-28 4.183761786337497e-28
0.00030866649433372746 7.543269994532396e-40 1.03940285036101e-39 4.117981542945734e-39 5.783959772191026e-38 2.0718496701340072e-35 1.2576405704996053e-31 1.7729427035232227e-28 4.421714616733418e-28
0.00031441083031472647 7.421754090860453e-40 1.0235102672152445e-39 4.08784903800373e-39 5.879205813009406e-38 2.1628664181648865e-35 1.3288249047858767e-31 1.8737745701120107e-28 4.673201195496982e-28
0.000320262069365765 7.3022310902106594e-40 1.0078699672240753e-39 4.0583342293091604e-39 5.977325320903641e-38 2.2584233725495386e-35 1.4040514062556755e-31 1.9803412358954293e-28 4.938991266780676e-28
0.000326222200971167 7.184667902868132e-40 9.924778649419694e-40 4.029432024240018e-39 6.078397987010864e-38 2.3587640051047863e-35 1.4835498573839905e-31 2.0929688710790543e-28 5.219898354665915e-28
0.0003322932516398972 7.0690319937679445e-40 9.773299420916187e-40 4.00113750220665e-39 6.182506046771691e-38 2.464145364569796e-35 1.567563107499169e-31 2.212002197077161e-28 5.516782253188656e-28
0.0003384772855945983 6.955291373127443e-40 9.624222464475065e-40 3.973445914622411e-39 6.289734384035771e-38 2.574838846968808e-35 1.6563478159311368e-31 2.3378055416300706e-28 5.83055165798779e-28
0.0003447764054734464 6.8434145872378215e-40 9.47750890738211e-40 3.946352684959297e-39 6.400170641373092e-38 2.691131009826684e-35 1.7501752374260633e-31 2.4707639539321957e-28 6.162166947630809e-28
0.00035119275304507276 6.733370709412077e-40 9.333120515671031e-40 3.919853408890079e-39 6.513905336942979e-38 2.813324432725064e-35 1.8493320522315415e-31 2.6112843831841745e-28 6.512643123130383e-28
0.0003577285099367873 6.6251293310868595e-40 9.191019683511515e-40 3.8939438545183775e-39 6.631031988280772e-38 2.941738626827419e-35 1.9541212433928136e-31 2.759796924176211e-28 6.88305291464855e-28
0.00036438589837635443 6.51866055307553e-40 9.051169422775288e-40 3.8686199626983855e-39 6.751647243371334e-38 3.076710996150436e-35 2.0648630239452886e-31 2.9167561337151776e-28 7.274530064897747e-28
0.0003711671819475767 6.4139349769697e-40 8.913533352776882e-40 3.843877847445753e-39 6.875851019386008e-38 3.2185978535164295e-35 2.1818958168412266e-31 3.0826424219248267e-28 7.688272799288651e-28
0.0003780746663599349 6.310923696686997e-40 8.778075690186648e-40 3.819713796441527e-39 7.00374664946755e-38 3.367775494287739e-35 2.3055772906098216e-31 3.257963522677436e-28 8.125547493445737e-28
0.00038511070023255687 6.2095982901622485e-40 8.644761239112596e-40 3.7961242716308266e-39 7.135441037955054e-38 3.5246413311601016e-35 2.4362854539206444e-31 3.4432560476577913e-28 8.587692549316637e-28
0.00039227767589277194 6.109930811179889e-40 8.513555381348588e-40 3.773105909918271e-39 7.271044824448074e-38 3.6896150934775745e-35 2.574419812400541e-31 3.6390871288159577e-28 9.076122491738798e-28
0.000399578030189527 6.011893781345052e-40 8.384424066785952e-40 3.750655523962072e-39 7.410672557116575e-38 3.863140094728246e-35 2.720402591244711e-31 3.8460561542361287e-28 9.592332298002287e-28
0.0004070142453219439 5.9154601821909504e-40 8.25733380398562e-40 3.728770103068839e-39 7.554442875670941e-38 4.045684572087639e-35 2.8746800273641308e-31 4.064796602734803e-28 1.0137901973660955e-27
0.00041458884968329114 5.82060344742036e-40 8.132251650908376e-40 3.707446814191317e-39 7.702478704414152e-38 4.237743102095986e-35 3.0377237350240996e-31 4.29597798280332e-28 1.0714501388596925e-27
0.0004223044187206672 5.727297455278745e-40 8.009145205800227e-40 3.686683003031201e-39 7.85490745580682e-38 4.439838096788011e-35 3.2100321491539596e-31 4.540307881829791e-28 1.132389538814128e-27
0.00043016357581067953 5.635516521056903e-40 7.887982598230536e-40 3.66647619524942e-39 8.011861244985226e-38 4.652521384838808e-35 3.3921320507454306e-31 4.798534131872407e-28 1.1967949194894522e-27
0.00043816899315141946 5.5452353897208895e-40 7.768732480280195e-40 3.646824097786248e-39 8.173477115682885e-38 4.876375882548776e-35 3.5845801790084622e-31 5.071447098613161e-28 1.2648634117780687e-27
0.0004463233926710397 5.456429228666988e-40 7.651364017877348e-40 3.627724600293782e-39 8.339897278018355e-38 5.112017359765013e-35 3.787964935219066e-31 5.359882100498094e-28 1.3368033585809723e-27
0.00045462954695323993 5.3690736205996684e-40 7.535846882278151e-40 3.609175776683338e-39 8.511269358625237e-38 5.36009630612581e-35 4.002908183474135e-31 5.664721965468487e-28 1.4128349525015861e-27
0.00046309028017997366 5.283144556530426e-40 7.422151241690202e-40 3.5911758867905056e-39 8.687746663616063e-38 5.62129990332155e-35 4.230067153864845e-31 5.986899733108508e-28 1.4931909098090417e-27
0.0004717084690917017 5.198618428895378e-40 7.310247753036148e-40 3.573723378160601e-39 8.869488454889625e-38 5.89635410938905e-35 4.470136453893898e-31 6.327401510480209e-28 1.5781171827337905e-27
0.0004804870439655134 5.115472024789684e-40 7.20010755385514e-40 3.5568168879574246e-39 9.056660240311425e-38 6.186025861398439e-35 4.7238501942929285e-31 6.687269490386791e-28 1.6678737122756988e-27
0.0004894289896114532 5.03368251931668e-40 7.0917022543398065e-40 3.540455244998282e-39 9.249434078320704e-38 6.491125403253789e-35 4.991984235746797e-31 7.067605141302597e-28 1.7627352238288533e-27
0.0004985373463873893 4.953227469049885e-40 6.985003929506459e-40 3.524637471918372e-39 9.447988897543432e-38 6.812508745710877e-35 5.275358563401393e-31 7.469572578733476e-28 1.8629920680583046e-27
0.0005078152112327671 4.874084805605892e-40 6.879985111496314e-40 3.509362787467712e-39 9.652510832021018e-38 7.151080266119664e-35 5.574839796422713e-31 7.894402128326396e-28 1.9689511096024663e-27
0.0005172657387216019 4.7962328293262646e-40 6.776618782005485e-40 3.494630608943894e-39 9.863193572697867e-38 7.507795455826672e-35 5.891343840288404e-31 8.34339409163448e-28 2.0809366663213454e-27
0.0005268921421350677 4.71965020306658e-40 6.674878364841588e-40 3.480440554764033e-39 1.0080238735848949e-37 7.883663823623617e-35 6.225838689929688e-31 8.817922726063418e-28 2.1992915019653993e-27
0.0005366976945540476 4.644315946090785e-40 6.574737718604828e-40 3.4667924471794346e-39 1.0303856249170114e-37 8.279751964106635e-35 6.579347392303661e-31 9.319440451181365e-28 2.324377875303437e-27
0.000546685729972018 4.570209428069078e-40 6.476171129491467e-40 3.4536863151365644e-39 1.0534264756300668e-37 8.697186800314446e-35 6.952951177463461e-31 9.849482294266681e-28 2.4565786489206784e-27
0.0005568596444286409 4.497310363177556e-40 6.3791533042176185e-40 3.441122397288009e-39 1.0771692040598258e-37 9.137159010547386e-35 7.347792767709816e-31 1.040967058870046e-27 2.596298461080743e-27
0.0005672228971644543 4.425598804297899e-40 6.283659363061354e-40 3.42910114515728e-39 1.1016375469042542e-37 9.60092664983312e-35 7.765079874952562e-31 1.1001719939584756e-27 2.743964964238472e-27
0.0005777790117970507 4.355055137315332e-40 6.189664833021093e-40 3.417623226461304e-39 1.126856245720437e-37 1.0089818977100222e-34 8.206088896986642e-31 1.1627442471785e-27 2.9000301339943315e-27
0.000588531577519145 4.285660075513274e-40 6.097145641088335e-40 3.4066895285947185e-39 1.1528510956283407e-37 1.0605240499751056e-34 8.672168823996117e-31 1.2288753376460086e-27 3.064971652496886e-27
0.0005994842503189409 4.217394654062944e-40 6.0060781076328394e-40 3.396301162280015e-39 1.1796489963288136e-37 1.1148675247990694e-34 9.164745367243135e-31 1.2987676773056703e-27 3.239294370527662e-27
0.0006106407542232036 4.150240224606379e-40 5.916438939898301e-40 3.3864594653878134e-39 1.2072780055507947e-37 1.1721691291971643e-34 9.685325322578496e-31 1.3726351904710079e-27 3.423531852743435e-27
